 1011          54.9355   4873   4873
 1011          56.3038   4874   4874
 1011          46.3521   4875   4875
 1011          46.4025   4876   4876
 1011          46.5142   4877   4877
 1011          50.0620   4878   4878
 1011          46.2988   4879   4879
 1011          46.4099   4880   4880
 1011          49.9413   4881   4881
 1011          46.3998   4882   4882
 1011          45.6804   4883   4883
 1011          45.7886   4884   4884
 1011          49.2225   4885   4885
 1011          42.8265   4886   4886
 1011          45.9249   4887   4887
 1011          40.9649   4888   4888
 1011          43.7908   4889   4889
 1011          43.2904   4890   4890
 1011          50.7346   4891   4891
 1011          46.5211   4892   4892
 1011         453.4357   4893   4893
 1011        1521.1453   4894   4894
 1011          43.2880   4895   4895
 1011          43.3320   4896   4896
 1011          43.4293   4897   4897
 1011          46.5066   4898   4898
 1011          43.0874   4899   4899
 1011          43.1310   4900   4900
 1011          43.2274   4901   4901
 1011          46.2752   4902   4902
 1011          42.9075   4903   4903
 1011          42.9506   4904   4904
 1011          43.0463   4905   4905
 1011          46.0677   4906   4906
 1011          42.7295   4907   4907
 1011          42.7723   4908   4908
 1011          42.8671   4909   4909
 1011          45.8625   4910   4910
 1011          43.0910   4911   4911
 1011          43.1873   4912   4912
 1011          46.2292   4913   4913
 1011          42.7311   4914   4914
 1011          42.8258   4915   4915
 1011          45.8152   4916   4916
 1011          42.3683   4917   4917
 1011          42.4614   4918   4918
 1011          45.3984   4919   4919
 1011          41.2910   4920   4920
 1011          50.5518   4921   4921
 1011          50.6241   4922   4922
 1011          50.7389   4923   4923
 1011          51.9039   4924   4924
 1011          55.1547   4925   4925
 1011          40.4728   4926   4926
 1011          49.3308   4927   4927
 1011          49.3997   4928   4928
 1011          49.5090   4929   4929
 1011          50.6176   4930   4930
 1011          53.7045   4931   4931
 1011          38.7447   4932   4932
 1011          46.7873   4933   4933
 1011          46.8492   4934   4934
 1011          46.9476   4935   4935
 1011          47.9432   4936   4936
 1011          50.7037   4937   4937
 1011          39.0899   4938   4938
 1011          47.2916   4939   4939
 1011          47.3549   4940   4940
 1011          47.4553   4941   4941
 1011          48.4729   4942   4942
 1011          51.2965   4943   4943
 1011          37.8613   4944   4944
 1011          45.5051   4945   4945
 1011          45.5637   4946   4946
 1011          46.5978   4947   4947
 1011          49.2013   4948   4948
 1011          50.4107   4949   4949
 1011          50.5246   4950   4950
 1011          51.6796   4951   4951
 1011          47.7637   4952   4952
 1011          47.8659   4953   4953
 1011          48.9013   4954   4954
 1011          48.1110   4955   4955
 1011          48.2147   4956   4956
 1011          49.2655   4957   4957
 1011          47.6058   4958   4958
 1011          47.7073   4959   4959
 1011          48.7358   4960   4960
 1011          47.3876   4961   4961
 1011          47.4882   4962   4962
 1011          48.5072   4963   4963
 1011          47.7185   4964   4964
 1011          48.7475   4965   4965
 1011          47.6534   4966   4966
 1011          48.6796   4967   4967
 1011          46.9055   4968   4968
 1011          47.8994   4969   4969
 1012         520.6685   4970   4970
 1012         499.4090   4971   4971
 1012          45.5209   4972   4972
 1012          45.6909   4973   4973
 1012          40.9513   4974   4974
 1012          44.6093   4975   4975
 1012        1884.3191   4976   4976
 1012          40.9113   4977   4977
 1012          44.4000   4978   4978
 1012          44.5617   4979   4979
 1012        1803.1136   4980   4980
 1012          40.5881   4981   4981
 1012          44.0196   4982   4982
 1012          44.1786   4983   4983
 1012          40.5768   4984   4984
 1012          44.1652   4985   4985
 1012          33.2224   4986   4986
 1012          33.3129   4987   4987
 1012         131.5521   4988   4988
 1012         131.9670   4989   4989
 1012          31.0229   4990   4990
 1012          33.0776   4991   4991
 1012         119.8215   4992   4992
 1012         131.6387   4993   4993
 1012          31.0123   4994   4994
 1012          32.9764   4995   4995
 1012          33.0656   4996   4996
 1012         119.6638   4997   4997
 1012         131.4484   4998   4998
 1012         131.5677   4999   4999
 1012        4453.1230   5000   5000
 1012          30.9341   5001   5001
 1012          32.8880   5002   5002
 1012          32.9767   5003   5003
 1012         118.5081   5004   5004
 1012         126.4615   5005   5005
 1012         126.8448   5006   5006
 1012          30.9312   5007   5007
 1012          32.9735   5008   5008
 1012         126.7966   5009   5009
 1012          32.8776   5010   5010
 1012          32.9662   5011   5011
 1012         126.3065   5012   5012
 1012         129.8912   5013   5013
 1012         130.0077   5014   5014
 1012          32.9644   5015   5015
 1012         126.6633   5016   5016
 1012         129.9807   5017   5017
 1012          29.5738   5018   5018
 1012          29.6455   5019   5019
 1012          88.3781   5020   5020
 1012          88.5651   5021   5021
 1012         285.7162   5022   5022
 1012         286.6169   5023   5023
 1012          27.9008   5024   5024
 1012          29.5518   5025   5025
 1012          83.6630   5026   5026
 1012          89.2576   5027   5027
 1012         261.7477   5028   5028
 1012         284.5375   5029   5029
 1012          27.8969   5030   5030
 1012          29.4762   5031   5031
 1012          29.5474   5032   5032
 1012          83.6280   5033   5033
 1012          89.2178   5034   5034
 1012          89.2727   5035   5035
 1012         261.4054   5036   5036
 1012         284.1330   5037   5037
 1012         284.3754   5038   5038
 1012          27.8639   5039   5039
 1012          29.4393   5040   5040
 1012          29.5104   5041   5041
 1012          87.1876   5042   5042
 1012          87.3696   5043   5043
 1012         273.6372   5044   5044
 1012         274.4632   5045   5045
 1012         281.5098   5046   5046
 1012          27.8627   5047   5047
 1012          29.5091   5048   5048
 1012          87.3582   5049   5049
 1012         274.3501   5050   5050
 1012         281.5174   5051   5051
 1012          29.4346   5052   5052
 1012          29.5056   5053   5053
 1012          88.8374   5054   5054
 1012          88.8918   5055   5055
 1012         280.3102   5056   5056
 1012         280.5461   5057   5057
 1012          29.5056   5058   5058
 1012          88.8918   5059   5059
 1012         280.5461   5060   5060
 1012          88.7265   5061   5061
 1012         279.9675   5062   5062
 1012         280.0928   5063   5063
 1012          88.7744   5064   5064
 1012         280.0291   5065   5065
 1012           6.8107   5066   5066
 1012           6.9010   5067   5067
 1012           6.9049   5068   5068
 1012           6.7879   5069   5069
 1012           6.7869   5070   5070
 1012           6.7844   5071   5071
 1012           6.7201   5072   5072
 1012           6.7181   5073   5073
 1012           6.6949   5074   5074
 1012           6.7821   5075   5075
 1012           6.7859   5076   5076
 1012           6.6933   5077   5077
 1012           6.7805   5078   5078
 1012           6.7842   5079   5079
 1012           6.6915   5080   5080
 1012           6.7823   5081   5081
 1012           6.6890   5082   5082
 1012           6.6881   5083   5083
 1012           6.6517   5084   5084
 1012           6.7378   5085   5085
 1012           6.7415   5086   5086
 1012           6.6522   5087   5087
 1012           6.7420   5088   5088
 1012           6.6414   5089   5089
 1012           6.7272   5090   5090
 1012           6.7309   5091   5091
 1012           6.6379   5092   5092
 1012           6.7237   5093   5093
 1012           6.7274   5094   5094
 1012           6.5930   5095   5095
 1012           6.6776   5096   5096
 1012           6.6812   5097   5097
 1013           6.7404   5098   5098
 1013           6.6851   5099   5099
 1013         878.6530   5100   5100
 1013           6.6883   5101   5101
 1013         865.1509   5102   5102
 1013           6.6851   5103   5103
 1013         814.6995   5104   5104
 1013           6.6481   5105   5105
 1013          38.5067   5106   5106
 1013          38.5330   5107   5107
 1013          38.6396   5108   5108
 1013          39.4150   5109   5109
 1013          36.4690   5110   5110
 1013           5.6888   5111   5111
 1013          36.4618   5112   5112
 1013          38.1710   5113   5113
 1013          36.4336   5114   5114
 1013           5.6808   5115   5115
 1013          36.1343   5116   5116
 1013          37.8123   5117   5117
 1013          37.7612   5118   5118
 1013          37.7865   5119   5119
 1013          37.8890   5120   5120
 1013          37.7861   5121   5121
 1013          37.8886   5122   5122
 1013          37.8769   5123   5123
 1013          39.1001   5124   5124
 1013          28.3318   5125   5125
 1013          28.3461   5126   5126
 1013          28.4037   5127   5127
 1013         110.9445   5128   5128
 1013         111.0109   5129   5129
 1013         111.2729   5130   5130
 1013          28.9816   5131   5131
 1013         112.4731   5132   5132
 1013          27.3498   5133   5133
 1013         105.7570   5134   5134
 1013         111.8197   5135   5135
 1013           5.4076   5136   5136
 1013          27.3481   5137   5137
 1013          28.2985   5138   5138
 1013         105.7313   5139   5139
 1013         111.7910   5140   5140
 1013         111.7946   5141   5141
 1013          27.3414   5142   5142
 1013         105.6315   5143   5143
 1013         111.6795   5144   5144
 1013         111.6831   5145   5145
 1013         111.7852   5146   5146
 1013           5.4047   5147   5147
 1013          27.2721   5148   5148
 1013          28.2171   5149   5149
 1013         108.2765   5150   5150
 1013         110.7269   5151   5151
 1013          28.1628   5152   5152
 1013          28.1769   5153   5153
 1013          28.2338   5154   5154
 1013         108.3966   5155   5155
 1013         108.4599   5156   5156
 1013         108.7100   5157   5157
 1013          28.1769   5158   5158
 1013          28.2338   5159   5159
 1013         108.4599   5160   5160
 1013         108.7100   5161   5161
 1013          28.2310   5162   5162
 1013         108.6687   5163   5163
 1013          28.9086   5164   5164
 1013         111.3816   5165   5165
 1013         110.7132   5166   5166
 1013         110.7168   5167   5167
 1013         110.8171   5168   5168
 1013         110.7167   5169   5169
 1013         110.8171   5170   5170
 1013         110.8171   5171   5171
 1013         110.9100   5172   5172
 1013          25.2664   5173   5173
 1013          25.2778   5174   5174
 1013          25.3236   5175   5175
 1013          75.2122   5176   5176
 1013          75.2427   5177   5177
 1013          75.3630   5178   5178
 1013         240.7885   5179   5179
 1013         240.9220   5180   5180
 1013         241.4414   5181   5181
 1013          25.8253   5182   5182
 1013          76.2886   5183   5183
 1013         243.0097   5184   5184
 1013          24.5209   5185   5185
 1013          73.1316   5186   5186
 1013          75.9804   5187   5187
 1013         230.0168   5188   5188
 1013         241.8005   5189   5189
 1013           5.2871   5190   5190
 1013          24.5201   5191   5191
 1013          25.2814   5192   5192
 1013          73.1253   5193   5193
 1013          75.9735   5194   5194
 1013          75.9752   5195   5195
 1013         229.9544   5196   5196
 1013         241.7315   5197   5197
 1013         241.7316   5198   5198
 1013          24.5174   5199   5199
 1013          73.1009   5200   5200
 1013          75.9472   5201   5201
 1013          75.9488   5202   5202
 1013          75.9961   5203   5203
 1013         229.7129   5204   5204
 1013         241.4647   5205   5205
 1013         241.4648   5206   5206
 1013         241.6689   5207   5207
 1013           5.2856   5208   5208
 1013          24.4892   5209   5209
 1013          25.2485   5210   5210
 1013          74.6134   5211   5211
 1013          75.7688   5212   5212
 1013         234.2551   5213   5213
 1013         239.1359   5214   5214
 1013          25.1981   5215   5215
 1013          25.2094   5216   5216
 1013          25.2549   5217   5217
 1013          74.6096   5218   5218
 1013          74.6397   5219   5219
 1013          74.7580   5220   5220
 1013         234.7197   5221   5221
 1013         234.8465   5222   5222
 1013         235.3401   5223   5223
 1013         239.7495   5224   5224
 1013          25.2094   5225   5225
 1013          25.2549   5226   5226
 1013          74.6396   5227   5227
 1013          74.7580   5228   5228
 1013         234.8464   5229   5229
 1013         235.3400   5230   5230
 1013         239.7494   5231   5231
 1013         239.7495   5232   5232
 1013          25.2538   5233   5233
 1013          74.7480   5234   5234
 1013         235.2410   5235   5235
 1013         239.6467   5236   5236
 1013         239.6467   5237   5237
 1013         239.6468   5238   5238
 1013          25.7957   5239   5239
 1013          76.0306   5240   5240
 1013         240.4111   5241   5241
 1013         239.5527   5242   5242
 1013          75.7186   5243   5243
 1013          75.7202   5244   5244
 1013          75.7672   5245   5245
 1013         239.1691   5246   5246
 1013         239.1691   5247   5247
 1013         239.3694   5248   5248
 1013          75.7202   5249   5249
 1013          75.7672   5250   5250
 1013         239.1691   5251   5251
 1013         239.3694   5252   5252
 1013          75.7672   5253   5253
 1013         239.3693   5254   5254
 1013          75.8106   5255   5255
 1013         239.5522   5256   5256
 1013         239.5522   5257   5257
 1013         239.5522   5258   5258
 1013         239.5523   5259   5259
 1013         239.5522   5260   5260
 1013         239.5522   5261   5261
 1013         239.5522   5262   5262
 1013         239.5522   5263   5263
 1014           6.1857   5264   5264
 1014           6.1859   5265   5265
 1014           6.1805   5266   5266
 1014          33.3473   5267   5267
 1014          33.5054   5268   5268
 1014           5.2180   5269   5269
 1014          33.3550   5270   5270
 1014           5.2169   5271   5271
 1014          33.3084   5272   5272
 1014          33.3026   5273   5273
 1014          33.4603   5274   5274
 1014          33.4447   5275   5275
 1014          24.7061   5276   5276
 1014          24.7928   5277   5277
 1014          95.3292   5278   5278
 1014          95.7119   5279   5279
 1014           4.9472   5280   5280
 1014          24.7098   5281   5281
 1014          95.3500   5282   5282
 1014          95.7175   5283   5283
 1014           4.9468   5284   5284
 1014          24.6990   5285   5285
 1014          95.1895   5286   5286
 1014          95.5557   5287   5287
 1014          95.6829   5288   5288
 1014          24.6958   5289   5289
 1014          24.7824   5290   5290
 1014          95.1752   5291   5291
 1014          95.5566   5292   5292
 1014          24.7788   5293   5293
 1014          95.5030   5294   5294
 1014          95.5025   5295   5295
 1014          95.6295   5296   5296
 1014          95.6027   5297   5297
 1014          22.0614   5298   5298
 1014          22.1305   5299   5299
 1014          65.1796   5300   5300
 1014          65.3583   5301   5301
 1014         206.0609   5302   5302
 1014         206.8147   5303   5303
 1014           4.8312   5304   5304
 1014          22.0641   5305   5305
 1014          65.1880   5306   5306
 1014          65.3595   5307   5307
 1014         206.1046   5308   5308
 1014         206.8284   5309   5309
 1014           4.8310   5310   5310
 1014          22.0597   5311   5311
 1014          65.1495   5312   5312
 1014          65.3209   5313   5313
 1014          65.3803   5314   5314
 1014         205.7209   5315   5315
 1014         206.4420   5316   5316
 1014         206.6925   5317   5317
 1014          22.0572   5318   5318
 1014          22.1262   5319   5319
 1014          65.1427   5320   5320
 1014          65.3212   5321   5321
 1014         205.6925   5322   5322
 1014         206.4437   5323   5323
 1014          22.1248   5324   5324
 1014          65.3084   5325   5325
 1014         206.3160   5326   5326
 1014         206.3147   5327   5327
 1014         206.5649   5328   5328
 1014         206.5009   5329   5329
 1014         206.5005   5330   5330
 1014         206.5871   5331   5331
 1102        6730.8765   5332   5332
 1102        6716.4857   5333   5333
 1102     3141473.3710   5334   5334
 1102        4076.3821   5335   5335
 1102       10336.4757   5336   5336
 1102       10370.5985   5337   5337
 1102        4068.6447   5338   5338
 1102       10286.8719   5339   5339
 1102       10320.6674   5340   5340
 1102        1250.5961   5341   5341
 1102        1535.8845   5342   5342
 1102        1803.8417   5343   5343
 1102        1805.3605   5344   5344
 1102        1253.8224   5345   5345
 1102        1540.7535   5346   5346
 1102        1541.5093   5347   5347
 1102        1810.5616   5348   5348
 1102        1812.0918   5349   5349
 1102        1259.5308   5350   5350
 1102        1549.3826   5351   5351
 1102        1550.1469   5352   5352
 1102        1824.0396   5353   5353
 1102        1021.5567   5354   5354
 1102        1204.2823   5355   5355
 1102        1204.7440   5356   5356
 1102        1363.0444   5357   5357
 1102        1363.9114   5358   5358
 1102        1021.2636   5359   5359
 1102        1203.8750   5360   5360
 1102        1204.3364   5361   5361
 1102        1363.3890   5362   5362
 1102         943.0117   5363   5363
 1102        1096.6065   5364   5364
 1102        1226.7141   5365   5365
 1102        1227.4163   5366   5366
 1102         946.9874   5367   5367
 1102        1101.9865   5368   5368
 1102        1102.3731   5369   5369
 1102        1233.4503   5370   5370
 1102        1234.1603   5371   5371
 1102         912.7442   5372   5372
 1102        1055.8891   5373   5373
 1102        1175.9851   5374   5374
 1102        1176.6305   5375   5375
 1102         910.4935   5376   5376
 1102        1052.8782   5377   5377
 1102        1053.2311   5378   5378
 1102        1172.2516   5379   5379
 1102        1172.8929   5380   5380
 1102         906.8854   5381   5381
 1102        1048.0564   5382   5382
 1102        1048.4060   5383   5383
 1102        1166.9122   5384   5384
 1102         907.6387   5385   5385
 1102        1049.0626   5386   5386
 1102        1049.4130   5387   5387
 1102        1167.5237   5388   5388
 1102        1168.1598   5389   5389
 1102         906.5164   5390   5390
 1102        1047.5636   5391   5391
 1102        1047.9130   5392   5392
 1102        1166.3014   5393   5393
 1102        1045.7736   5394   5394
 1102        1042.9609   5395   5395
 1102        3186.7501   5396   5396
 1102        7781.4168   5397   5397
 1102      387671.1816   5398   5398
 1102         885.4531   5399   5399
 1102        1019.5372   5400   5400
 1102        1131.0695   5401   5401
 1102        1131.6665   5402   5402
 1102         881.3639   5403   5403
 1102        1014.1195   5404   5404
 1102        1014.4469   5405   5405
 1102        1124.4055   5406   5406
 1102        1124.9955   5407   5407
 1102         875.9545   5408   5408
 1102        1006.9644   5409   5409
 1102        1115.6163   5410   5410
 1102        1116.1971   5411   5411
 1102         875.6607   5412   5412
 1102        1006.5762   5413   5413
 1102        1006.8987   5414   5414
 1102        1115.1399   5415   5415
 1102        1115.7201   5416   5416
 1102         875.4269   5417   5417
 1102        1006.2672   5418   5418
 1102        1006.5895   5419   5419
 1102        1115.3405   5420   5420
 1102        1006.1006   5421   5421
 1102         871.0555   5422   5422
 1102        1000.4958   5423   5423
 1102        1000.8144   5424   5424
 1102        1108.2545   5425   5425
 1102         996.0167   5426   5426
 1102         834.8455   5427   5427
 1102         953.0178   5428   5428
 1102        1049.7805   5429   5429
 1102        1050.2947   5430   5430
 1102         822.8586   5431   5431
 1102         937.4289   5432   5432
 1102         937.7087   5433   5433
 1102        1030.8967   5434   5434
 1102        1031.3926   5435   5435
 1102         822.8497   5436   5436
 1102         937.4173   5437   5437
 1102         937.6971   5438   5438
 1102        1031.3786   5439   5439
 1102        2196.0429   5440   5440
 1102        2186.1606   5441   5441
 1102        3622.9057   5442   5442
 1102        5142.3674   5443   5443
 1102        5027.2411   5444   5444
 1102        6277.9427   5445   5445
 1102        6386.5611   5446   5446
 1102        6530.6843   5447   5447
 1102        7967.4755   5448   5448
 1102        8314.7016   5449   5449
 1102        8829.2206   5450   5450
 1102        8859.1855   5451   5451
 1102       17534.5835   5452   5452
 1102       25267.7037   5453   5453
 1102        2088.6746   5454   5454
 1102        2079.7328   5455   5455
 1102        3339.7133   5456   5456
 1102        4589.9394   5457   5457
 1102        4497.9982   5458   5458
 1102        5473.6776   5459   5459
 1102        5556.0662   5460   5460
 1102        5664.8249   5461   5461
 1102        6715.2480   5462   5462
 1102        6960.2287   5463   5463
 1102        7317.1730   5464   5464
 1102        7337.7415   5465   5465
 1102       12432.4677   5466   5466
 1102       15877.9079   5467   5467
 1102        2082.0955   5468   5468
 1102        2073.2099   5469   5469
 1102        2057.7818   5470   5470
 1102        3322.9264   5471   5471
 1102        3326.0323   5472   5472
 1102        4558.2921   5473   5473
 1102        4467.6018   5474   5474
 1102        5428.7304   5475   5475
 1102        5509.7615   5476   5476
 1102        5645.7272   5477   5477
 1102        5616.6975   5478   5478
 1102        5660.0735   5479   5479
 1102        6647.7241   5480   5480
 1102        6887.7149   5481   5481
 1102        7237.0738   5482   5482
 1102        7257.1939   5483   5483
 1102        7273.3010   5484   5484
 1102        7589.8495   5485   5485
 1102       12202.9888   5486   5486
 1102       15505.5177   5487   5487
 1102       15508.6852   5488   5488
 1102        2062.2217   5489   5489
 1102        2046.9561   5490   5490
 1102        3294.7919   5491   5491
 1102        3297.8453   5492   5492
 1102        4416.8943   5493   5493
 1102        5432.8419   5494   5494
 1102        5564.9923   5495   5495
 1102        5536.7849   5496   5496
 1102        5578.9308   5497   5497
 1102        5640.3792   5498   5498
 1102        6767.9291   5499   5499
 1102        7124.3361   5500   5500
 1102        7139.8582   5501   5501
 1102        7164.5643   5502   5502
 1102        7444.6546   5503   5503
 1102        7721.4007   5504   5504
 1102       14911.3959   5505   5505
 1102       14914.3253   5506   5506
 1102        2031.7289   5507   5507
 1102        3258.5053   5508   5508
 1102        5453.8852   5509   5509
 1102        5467.2720   5510   5510
 1102        5526.2723   5511   5511
 1102        5606.1901   5512   5512
 1102        6957.9960   5513   5513
 1102        6981.4575   5514   5514
 1102        7247.1487   5515   5515
 1102        7509.1472   5516   5516
 1102       14142.2030   5517   5517
 1102        2006.3846   5518   5518
 1102        1998.7796   5519   5519
 1102        3134.1999   5520   5520
 1102        4210.5070   5521   5521
 1102        4133.0097   5522   5522
 1102        4942.5267   5523   5523
 1102        5009.6038   5524   5524
 1102        5097.8513   5525   5525
 1102        5933.0334   5526   5526
 1102        6123.4572   5527   5527
 1102        6398.0433   5528   5528
 1102        6413.7636   5529   5529
 1102        9993.2634   5530   5530
 1102       12104.5709   5531   5531
 1102        2003.5556   5532   5532
 1102        1995.9733   5533   5533
 1102        1981.6758   5534   5534
 1102        3127.3031   5535   5535
 1102        3130.0539   5536   5536
 1102        4198.0698   5537   5537
 1102        4121.0254   5538   5538
 1102        4925.3979   5539   5539
 1102        4992.0079   5540   5540
 1102        5103.3629   5541   5541
 1102        5079.6311   5542   5542
 1102        5115.0824   5543   5543
 1102        5908.3686   5544   5544
 1102        6097.1873   5545   5545
 1102        6369.3702   5546   5546
 1102        6384.9497   5547   5547
 1102        6397.4143   5548   5548
 1102        6641.0366   5549   5549
 1102        9923.4883   5550   5550
 1102       12002.3490   5551   5551
 1102       12004.2468   5552   5552
 1102        1985.0385   5553   5553
 1102        1970.8966   5554   5554
 1102        3100.5338   5555   5555
 1102        3103.2377   5556   5556
 1102        4074.6682   5557   5557
 1102        4924.1467   5558   5558
 1102        5032.4620   5559   5559
 1102        5009.3835   5560   5560
 1102        5043.8578   5561   5561
 1102        5094.0316   5562   5562
 1102        5996.2568   5563   5563
 1102        6274.3540   5564   5564
 1102        6286.3902   5565   5565
 1102        6305.5349   5566   5566
 1102        6521.4747   5567   5567
 1102        6732.8663   5568   5568
 1102       11617.4171   5569   5569
 1102       11619.1952   5570   5570
 1102         890.9381   5571   5571
 1102         890.9277   5572   5572
 1102        2094.3414   5573   5573
 1102        3422.5886   5574   5574
 1102        5929.6737   5575   5575
 1102        5945.5013   5576   5576
 1102        6015.3405   5577   5577
 1102        6110.1505   5578   5578
 1102        7780.6193   5579   5579
 1102        8112.0620   5580   5580
 1102        8441.7507   5581   5581
 1102       17857.6689   5582   5582
 1102         763.6639   5583   5583
 1102         861.3647   5584   5584
 1102         939.6463   5585   5585
 1102         940.0583   5586   5586
 1102       18298.1212   5587   5587
 1102       32004.0449   5588   5588
 1102       33632.1306   5589   5589
 1102       86108.4366   5590   5590
 1102       91661.8635   5591   5591
 1102         764.4230   5592   5592
 1102         862.3306   5593   5593
 1102         862.5673   5594   5594
 1102         940.7959   5595   5595
 1102         941.2088   5596   5596
 1102       18744.2520   5597   5597
 1102       33394.1993   5598   5598
 1102       35170.7202   5599   5599
 1102       38665.1042   5600   5600
 1102       96969.3734   5601   5601
 1102      104069.8269   5602   5602
 1102      146021.3610   5603   5603
 1102         765.6909   5604   5604
 1102         863.9444   5605   5605
 1102         864.1820   5606   5606
 1102         943.1317   5607   5607
 1102       38072.0958   5608   5608
 1102       42200.6299   5609   5609
 1102       49911.0952   5610   5610
 1102      134369.8038   5611   5611
 1102      213605.4571   5612   5612
 1103      334936.4987   5613   5613
 1103      119998.3230   5614   5614
 1103      186992.4617   5615   5615
 1103        8828.6216   5616   5616
 1103        9067.6377   5617   5617
 1103        9529.7571   5618   5618
 1103        3721.4270   5619   5619
 1103        3796.9956   5620   5620
 1103        6311.9570   5621   5621
 1103        1713.1269   5622   5622
 1103        1728.9624   5623   5623
 1103        2111.3713   5624   5624
 1103        1190.2080   5625   5625
 1103        1194.4513   5626   5626
 1103        1202.1281   5627   5627
 1103        1375.6058   5628   5628
 1103        1758.8084   5629   5629
 1103        1194.0585   5630   5630
 1103        1201.7302   5631   5631
 1103        1375.0848   5632   5632
 1103        1200.9700   5633   5633
 1103        1374.0896   5634   5634
 1103        1015.5061   5635   5635
 1103        1012.5014   5636   5636
 1103        1015.5706   5637   5637
 1103        1021.1149   5638   5638
 1103        1143.6204   5639   5639
 1103        1396.5888   5640   5640
 1103        1015.7846   5641   5641
 1103        1021.3312   5642   5642
 1103        1143.8917   5643   5643
 1103         962.8334   5644   5644
 1103         967.8154   5645   5645
 1103        1077.1808   5646   5646
 1103         820.8899   5647   5647
 1103         824.5084   5648   5648
 1103         902.5774   5649   5649
 1103         822.5719   5650   5650
 1103         900.2573   5651   5651
 1103         819.9105   5652   5652
 1103         897.0705   5653   5653
 1103        1559.4207   5654   5654
 1103        2579.7947   5655   5655
 1103        2583.3064   5656   5656
 1103        4156.2971   5657   5657
 1103         730.7667   5658   5658
 1103         732.3641   5659   5659
 1103         735.2430   5660   5660
 1103         796.6928   5661   5661
 1103         911.7406   5662   5662
 1103         724.2952   5663   5663
 1103         725.8644   5664   5664
 1103         728.6923   5665   5665
 1103         789.0071   5666   5666
 1103         901.6888   5667   5667
 1103         700.2928   5668   5668
 1103         698.7329   5669   5669
 1103         700.1932   5670   5670
 1103         702.8242   5671   5671
 1103         758.7684   5672   5672
 1103         862.4114   5673   5673
 1103         700.1545   5674   5674
 1103         702.7852   5675   5675
 1103         758.7230   5676   5676
 1103         683.0706   5677   5677
 1103         681.4947   5678   5678
 1103         682.8837   5679   5679
 1103         685.3860   5680   5680
 1103         738.4837   5681   5681
 1103         836.3019   5682   5682
 1103         680.9788   5683   5683
 1103         683.4671   5684   5684
 1103         736.2564   5685   5685
 1103         677.7344   5686   5686
 1103         679.1082   5687   5687
 1103         681.5828   5688   5688
 1103         734.0703   5689   5689
 1103         830.6464   5690   5690
 1103         678.4605   5691   5691
 1103         680.9304   5692   5692
 1103         733.3136   5693   5693
 1103         680.6822   5694   5694
 1103         733.0257   5695   5695
 1103         673.8644   5696   5696
 1103         675.2225   5697   5697
 1103         677.6689   5698   5698
 1103         729.5323   5699   5699
 1103         824.8405   5700   5700
 1103         659.2879   5701   5701
 1103         661.6199   5702   5702
 1103         710.9665   5703   5703
 1103         637.8534   5704   5704
 1103         683.5958   5705   5705
 1103         609.2375   5706   5706
 1103         610.3474   5707   5707
 1103         612.3456   5708   5708
 1103         654.3822   5709   5709
 1103         730.0478   5710   5710
 1103         918.4376   5711   5711
 1103        1197.1330   5712   5712
 1103        1197.5278   5713   5713
 1103        1453.9049   5714   5714
 1103        1453.7727   5715   5715
 1103        1453.3345   5716   5716
 1103        1577.4556   5717   5717
 1103        2200.2918   5718   5718
 1103        3255.4079   5719   5719
 1103        3390.4002   5720   5720
 1103        4087.8325   5721   5721
 1103        4091.2288   5722   5722
 1103        4092.5521   5723   5723
 1103        4793.5352   5724   5724
 1103        4802.7592   5725   5725
 1103        4899.1753   5726   5726
 1103        4998.2525   5727   5727
 1103        5033.6298   5728   5728
 1103        5219.3804   5729   5729
 1103        6418.9605   5730   5730
 1103       29298.1867   5731   5731
 1103         900.0999   5732   5732
 1103        1166.1656   5733   5733
 1103        1166.5403   5734   5734
 1103        1408.4804   5735   5735
 1103        1408.3564   5736   5736
 1103        1407.9451   5737   5737
 1103        1524.1245   5738   5738
 1103        2097.8578   5739   5739
 1103        3036.0944   5740   5740
 1103        3153.1848   5741   5741
 1103        3747.8830   5742   5742
 1103        3750.7377   5743   5743
 1103        3751.8499   5744   5744
 1103        4332.6999   5745   5745
 1103        4340.2342   5746   5746
 1103        4418.8224   5747   5747
 1103        4499.2644   5748   5748
 1103        4527.9107   5749   5749
 1103        4677.6578   5750   5750
 1103        5618.7067   5751   5751
 1103       17755.6926   5752   5752
 1103         897.6979   5753   5753
 1103        1162.1367   5754   5754
 1103        1162.5089   5755   5755
 1103        1163.2211   5756   5756
 1103        1402.4846   5757   5757
 1103        1402.0768   5758   5758
 1103        1517.2501   5759   5759
 1103        2084.8500   5760   5760
 1103        2097.3409   5761   5761
 1103        3008.9281   5762   5762
 1103        3123.8929   5763   5763
 1103        3709.3654   5764   5764
 1103        3710.4531   5765   5765
 1103        4284.9315   5766   5766
 1103        4361.5122   5767   5767
 1103        4439.8627   5768   5768
 1103        4467.7552   5769   5769
 1103        4478.4733   5770   5770
 1103        4613.4858   5771   5771
 1103        5526.3729   5772   5772
 1103        8024.5316   5773   5773
 1103       16865.2446   5774   5774
 1103         893.0336   5775   5775
 1103        1154.6988   5776   5776
 1103        1155.4015   5777   5777
 1103        1390.7317   5778   5778
 1103        1503.9735   5779   5779
 1103        2059.8526   5780   5780
 1103        2072.0450   5781   5781
